Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,5,5,fair,接受,564,4
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,747,2
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,1603,2
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,495,2
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,786,2
50,gain,08-11-2022,11:43:58,5,5,fair,接受,574,4
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,956,2
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,681,2
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,657,2
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,696,2
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,5,5,fair,接受,956,4
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,1091,2
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,2951,1
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,865,1
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,905,1
50,gain,08-11-2022,11:43:58,5,5,fair,接受,536,5
50,gain,08-11-2022,11:43:58,6,4,fair,接受,1453,2
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,1111,1
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,545,1
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,530,1
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,1727,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,3928,3
66,gain,03-20-2022,16:19:32,7,3,unfair,接受,2918,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,1784,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,1833,3
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,1039,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,569,3
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,690,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,610,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,744,3
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,636,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,672,3
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,594,3
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,498,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,400,3
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,347,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,530,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,522,3
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,536,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,568,3
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,531,3
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,436,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,312,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,594,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,550,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,322,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,360,3
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,416,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,362,3
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,783,3
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,,,,,,
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,425,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,386,3
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,1266,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,623,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,503,3
66,gain,03-20-2022,16:19:32,5,5,fair,接受,367,3
66,gain,03-20-2022,16:19:32,7,3,unfair,拒绝,423,3
66,gain,03-20-2022,16:19:32,6,4,fair,拒绝,479,3
66,gain,03-20-2022,16:19:32,8,2,unfair,拒绝,398,3
66,gain,03-20-2022,16:19:32,9,1,unfair,拒绝,389,3
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,7824,3
78,gain,08-07-2022,11:08:41,6,4,fair,接受,4420,4
78,gain,08-07-2022,11:08:41,5,5,fair,接受,2599,3
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,4379,5
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,1067,5
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,839,5
78,gain,08-07-2022,11:08:41,5,5,fair,接受,1917,5
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,1204,4
78,gain,08-07-2022,11:08:41,6,4,fair,接受,1536,3
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,1479,5
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,3191,4
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,1000,3
78,gain,08-07-2022,11:08:41,5,5,fair,接受,2192,5
78,gain,08-07-2022,11:08:41,6,4,fair,接受,1006,2
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,710,5
78,gain,08-07-2022,11:08:41,6,4,fair,接受,1867,3
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,1284,3
78,gain,08-07-2022,11:08:41,5,5,fair,接受,2192,5
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,2092,4
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,883,5
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,5,5,fair,接受,679,5
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,4111,5
78,gain,08-07-2022,11:08:41,6,4,fair,接受,1305,4
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,835,5
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,3112,3
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,652,5
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,843,5
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,1176,3
78,gain,08-07-2022,11:08:41,5,5,fair,接受,815,5
78,gain,08-07-2022,11:08:41,6,4,fair,接受,11901,4
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,,,,,,
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,1094,3
78,gain,08-07-2022,11:08:41,6,4,fair,拒绝,2316,2
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,1807,2
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,668,5
78,gain,08-07-2022,11:08:41,5,5,fair,接受,661,5
78,gain,08-07-2022,11:08:41,6,4,fair,接受,2428,2
78,gain,08-07-2022,11:08:41,5,5,fair,接受,575,5
78,gain,08-07-2022,11:08:41,7,3,unfair,拒绝,7323,2
78,gain,08-07-2022,11:08:41,8,2,unfair,拒绝,1136,4
78,gain,08-07-2022,11:08:41,9,1,unfair,拒绝,683,5
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,5,5,fair,接受,1667,4
85,gain,08-21-2022,10:55:28,6,4,fair,接受,3081,3
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,2162,3
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,2473,2
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,1188,3
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,596,2
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,35,2
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,1255,2
85,gain,08-21-2022,10:55:28,6,4,fair,接受,1060,4
85,gain,08-21-2022,10:55:28,5,5,fair,接受,811,3
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,1811,2
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,640,2
85,gain,08-21-2022,10:55:28,5,5,fair,接受,762,4
85,gain,08-21-2022,10:55:28,6,4,fair,接受,728,3
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,1054,2
85,gain,08-21-2022,10:55:28,6,4,fair,接受,814,3
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,1075,2
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,1164,2
85,gain,08-21-2022,10:55:28,5,5,fair,接受,763,4
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,1170,2
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,920,2
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,851,1
85,gain,08-21-2022,10:55:28,6,4,fair,接受,643,3
85,gain,08-21-2022,10:55:28,5,5,fair,接受,647,4
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,1607,2
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,1197,2
85,gain,08-21-2022,10:55:28,6,4,fair,接受,1061,3
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,1134,1
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,721,2
85,gain,08-21-2022,10:55:28,5,5,fair,接受,1672,4
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,,,,,,
85,gain,08-21-2022,10:55:28,5,5,fair,接受,1247,4
85,gain,08-21-2022,10:55:28,6,4,fair,接受,738,3
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,905,1
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,831,2
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,986,2
85,gain,08-21-2022,10:55:28,9,1,unfair,拒绝,956,2
85,gain,08-21-2022,10:55:28,6,4,fair,接受,948,3
85,gain,08-21-2022,10:55:28,8,2,unfair,接受,1158,2
85,gain,08-21-2022,10:55:28,7,3,unfair,接受,687,2
85,gain,08-21-2022,10:55:28,5,5,fair,接受,1159,4
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,16203,4
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,4123,3
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,4201,3
90,gain,08-18-2022,11:17:28,5,5,fair,接受,1146,4
90,gain,08-18-2022,11:17:28,6,4,fair,接受,2110,4
90,gain,08-18-2022,11:17:28,5,5,fair,接受,1165,4
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,2645,3
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,1271,3
90,gain,08-18-2022,11:17:28,6,4,fair,接受,4450,4
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,1259,3
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,1746,4
90,gain,08-18-2022,11:17:28,5,5,fair,接受,1383,5
90,gain,08-18-2022,11:17:28,6,4,fair,接受,2271,4
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,1740,2
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,1118,2
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,1367,4
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,1089,2
90,gain,08-18-2022,11:17:28,5,5,fair,接受,942,5
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,2143,3
90,gain,08-18-2022,11:17:28,6,4,fair,接受,1282,4
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,1901,4
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,1044,2
90,gain,08-18-2022,11:17:28,5,5,fair,接受,1018,5
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,1046,1
90,gain,08-18-2022,11:17:28,6,4,fair,接受,4282,4
90,gain,08-18-2022,11:17:28,5,5,fair,接受,923,5
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,9319,3
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,1780,4
90,gain,08-18-2022,11:17:28,6,4,fair,接受,7795,3
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,900,2
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,,,,,,
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,1099,3
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,1595,2
90,gain,08-18-2022,11:17:28,6,4,fair,接受,1137,4
90,gain,08-18-2022,11:17:28,5,5,fair,接受,1020,5
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,3894,4
90,gain,08-18-2022,11:17:28,6,4,fair,接受,887,4
90,gain,08-18-2022,11:17:28,7,3,unfair,接受,1224,3
90,gain,08-18-2022,11:17:28,5,5,fair,接受,1422,5
90,gain,08-18-2022,11:17:28,9,1,unfair,拒绝,1095,1
90,gain,08-18-2022,11:17:28,8,2,unfair,拒绝,1501,2
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,2504,3
97,gain,06-12-2021,11:57:26,7,3,unfair,拒绝,2317,3
97,gain,06-12-2021,11:57:26,6,4,fair,接受,2269,3
97,gain,06-12-2021,11:57:26,5,5,fair,接受,1150,3
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,1334,3
97,gain,06-12-2021,11:57:26,6,4,fair,拒绝,1154,3
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,650,3
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,1180,3
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,1284,4
97,gain,06-12-2021,11:57:26,5,5,fair,接受,851,3
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,2320,5
97,gain,06-12-2021,11:57:26,5,5,fair,接受,972,5
97,gain,06-12-2021,11:57:26,6,4,fair,接受,660,5
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,960,3
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,1013,3
97,gain,06-12-2021,11:57:26,6,4,fair,接受,1717,5
97,gain,06-12-2021,11:57:26,5,5,fair,接受,813,5
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,964,2
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,710,4
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,1071,1
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,5,5,fair,接受,647,4
97,gain,06-12-2021,11:57:26,6,4,fair,拒绝,940,1
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,748,3
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,696,3
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,892,5
97,gain,06-12-2021,11:57:26,6,4,fair,接受,521,4
97,gain,06-12-2021,11:57:26,5,5,fair,接受,482,4
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,526,5
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,487,5
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,512,4
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,,,,,,
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,440,2
97,gain,06-12-2021,11:57:26,6,4,fair,接受,437,4
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,416,2
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,343,1
97,gain,06-12-2021,11:57:26,5,5,fair,拒绝,239,4
97,gain,06-12-2021,11:57:26,9,1,unfair,接受,657,2
97,gain,06-12-2021,11:57:26,7,3,unfair,接受,448,3
97,gain,06-12-2021,11:57:26,5,5,fair,拒绝,2009,5
97,gain,06-12-2021,11:57:26,6,4,fair,接受,407,4
97,gain,06-12-2021,11:57:26,8,2,unfair,接受,385,1
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,8467,3
104,gain,08-15-2022,15:36:30,7,3,unfair,拒绝,3131,2
104,gain,08-15-2022,15:36:30,6,4,fair,接受,913,3
104,gain,08-15-2022,15:36:30,5,5,fair,接受,883,4
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,2655,4
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,1289,3
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,3694,2
104,gain,08-15-2022,15:36:30,6,4,fair,接受,1001,3
104,gain,08-15-2022,15:36:30,5,5,fair,接受,1100,4
104,gain,08-15-2022,15:36:30,7,3,unfair,接受,3229,2
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,6,4,fair,接受,936,3
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,948,2
104,gain,08-15-2022,15:36:30,5,5,fair,接受,880,4
104,gain,08-15-2022,15:36:30,7,3,unfair,拒绝,1003,2
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,983,2
104,gain,08-15-2022,15:36:30,6,4,fair,接受,889,4
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,1129,2
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,798,2
104,gain,08-15-2022,15:36:30,7,3,unfair,拒绝,1723,2
104,gain,08-15-2022,15:36:30,5,5,fair,接受,730,4
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,1213,2
104,gain,08-15-2022,15:36:30,7,3,unfair,接受,2594,2
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,774,1
104,gain,08-15-2022,15:36:30,5,5,fair,接受,882,4
104,gain,08-15-2022,15:36:30,6,4,fair,接受,1026,3
104,gain,08-15-2022,15:36:30,5,5,fair,接受,861,4
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,1267,2
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,895,1
104,gain,08-15-2022,15:36:30,7,3,unfair,接受,2074,2
104,gain,08-15-2022,15:36:30,6,4,fair,接受,1014,4
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,,,,,,
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,773,1
104,gain,08-15-2022,15:36:30,7,3,unfair,接受,1619,2
104,gain,08-15-2022,15:36:30,6,4,fair,接受,803,2
104,gain,08-15-2022,15:36:30,5,5,fair,接受,806,4
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,4825,2
104,gain,08-15-2022,15:36:30,7,3,unfair,拒绝,1788,2
104,gain,08-15-2022,15:36:30,6,4,fair,接受,945,4
104,gain,08-15-2022,15:36:30,5,5,fair,接受,864,5
104,gain,08-15-2022,15:36:30,9,1,unfair,拒绝,1174,1
104,gain,08-15-2022,15:36:30,8,2,unfair,拒绝,1390,2
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,5,5,fair,接受,1756,5
105,gain,08-08-2022,10:56:17,6,4,fair,接受,2668,5
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,1060,5
105,gain,08-08-2022,10:56:17,9,1,unfair,拒绝,5090,2
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,1381,5
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,431,5
105,gain,08-08-2022,10:56:17,6,4,fair,接受,355,5
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,778,5
105,gain,08-08-2022,10:56:17,5,5,fair,接受,704,5
105,gain,08-08-2022,10:56:17,9,1,unfair,接受,976,3
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,6,4,fair,接受,1127,4
105,gain,08-08-2022,10:56:17,9,1,unfair,接受,1187,3
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,653,3
105,gain,08-08-2022,10:56:17,5,5,fair,接受,745,5
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,1168,4
105,gain,08-08-2022,10:56:17,5,5,fair,接受,741,5
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,1154,5
105,gain,08-08-2022,10:56:17,6,4,fair,接受,571,5
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,271,4
105,gain,08-08-2022,10:56:17,9,1,unfair,拒绝,1547,3
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,641,4
105,gain,08-08-2022,10:56:17,6,4,fair,接受,544,5
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,196,3
105,gain,08-08-2022,10:56:17,9,1,unfair,接受,530,3
105,gain,08-08-2022,10:56:17,5,5,fair,接受,645,5
105,gain,08-08-2022,10:56:17,5,5,fair,接受,832,5
105,gain,08-08-2022,10:56:17,6,4,fair,接受,815,4
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,625,4
105,gain,08-08-2022,10:56:17,9,1,unfair,接受,444,2
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,1087,4
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,,,,,,
105,gain,08-08-2022,10:56:17,9,1,unfair,接受,876,3
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,1380,4
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,604,4
105,gain,08-08-2022,10:56:17,6,4,fair,接受,341,4
105,gain,08-08-2022,10:56:17,5,5,fair,接受,327,5
105,gain,08-08-2022,10:56:17,5,5,fair,接受,460,5
105,gain,08-08-2022,10:56:17,6,4,fair,接受,668,4
105,gain,08-08-2022,10:56:17,7,3,unfair,接受,391,4
105,gain,08-08-2022,10:56:17,8,2,unfair,接受,395,3
105,gain,08-08-2022,10:56:17,9,1,unfair,拒绝,1197,2
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,8,2,unfair,拒绝,4200,4
109,gain,06-19-2021,10:29:55,9,1,unfair,拒绝,2134,4
109,gain,06-19-2021,10:29:55,5,5,fair,接受,1366,4
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,2268,4
109,gain,06-19-2021,10:29:55,6,4,fair,接受,1374,4
109,gain,06-19-2021,10:29:55,8,2,unfair,拒绝,1187,4
109,gain,06-19-2021,10:29:55,5,5,fair,接受,1053,4
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,908,4
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,1277,4
109,gain,06-19-2021,10:29:55,6,4,fair,接受,1165,4
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,956,4
109,gain,06-19-2021,10:29:55,8,2,unfair,接受,199,4
109,gain,06-19-2021,10:29:55,5,5,fair,接受,327,2
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,161,3
109,gain,06-19-2021,10:29:55,6,4,fair,接受,628,2
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,290,2
109,gain,06-19-2021,10:29:55,6,4,fair,接受,236,2
109,gain,06-19-2021,10:29:55,8,2,unfair,接受,252,2
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,355,2
109,gain,06-19-2021,10:29:55,5,5,fair,接受,411,2
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,6,4,fair,接受,785,1
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,226,1
109,gain,06-19-2021,10:29:55,5,5,fair,接受,1786,4
109,gain,06-19-2021,10:29:55,8,2,unfair,接受,582,2
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,1358,2
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,2154,1
109,gain,06-19-2021,10:29:55,6,4,fair,接受,1804,1
109,gain,06-19-2021,10:29:55,5,5,fair,接受,852,3
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,2867,3
109,gain,06-19-2021,10:29:55,8,2,unfair,接受,606,2
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,,,,,,
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,917,3
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,642,1
109,gain,06-19-2021,10:29:55,8,2,unfair,接受,457,5
109,gain,06-19-2021,10:29:55,5,5,fair,接受,190,4
109,gain,06-19-2021,10:29:55,6,4,fair,接受,1402,2
109,gain,06-19-2021,10:29:55,9,1,unfair,接受,1900,1
109,gain,06-19-2021,10:29:55,6,4,fair,接受,469,2
109,gain,06-19-2021,10:29:55,7,3,unfair,接受,469,2
109,gain,06-19-2021,10:29:55,8,2,unfair,接受,681,3
109,gain,06-19-2021,10:29:55,5,5,fair,接受,1121,4
111,gain,08-16-2022,11:00:53,,,,,,
111,gain,08-16-2022,11:00:53,8,2,unfair,拒绝,7677,2
111,gain,08-16-2022,11:00:53,9,1,unfair,拒绝,3360,1
111,gain,08-16-2022,11:00:53,5,5,fair,接受,1394,5
111,gain,08-16-2022,11:00:53,6,4,fair,接受,1803,4
111,gain,08-16-2022,11:00:53,7,3,unfair,拒绝,1405,2
111,gain,08-16-2022,11:00:53,8,2,unfair,拒绝,1567,2
111,gain,08-16-2022,11:00:53,5,5,fair,接受,1146,5
111,gain,08-16-2022,11:00:53,9,1,unfair,拒绝,1827,1
111,gain,08-16-2022,11:00:53,7,3,unfair,接受,2049,3
111,gain,08-16-2022,11:00:53,6,4,fair,接受,1258,4
111,gain,08-16-2022,11:00:53,,,,,,
111,gain,08-16-2022,11:00:53,,,,,,
111,gain,08-16-2022,11:00:53,9,1,unfair,拒绝,2942,1
111,gain,08-16-2022,11:00:53,6,4,fair,接受,1493,5
111,gain,08-16-2022,11:00:53,5,5,fair,接受,904,5
111,gain,08-16-2022,11:00:53,8,2,unfair,拒绝,1724,2
111,gain,08-16-2022,11:00:53,7,3,unfair,拒绝,1646,3
111,gain,08-16-2022,11:00:53,7,3,unfair,接受,1264,3
111,gain,08-16-2022,11:00:53,8,2,unfair,拒绝,1277,2
111,gain,08-16-2022,11:00:53,9,1,unfair,拒绝,1251,1
111,gain,08-16-2022,11:00:53,5,5,fair,接受,1093,5
111,gain,08-16-2022,11:00:53,6,4,fair,接受,1157,4
111,gain,08-16-2022,11:00:53,,,,,,
111,gain,08-16-2022,11:00:53,,,,,,
111,gain,08-16-2022,11:00:53,8,2,unfair,拒绝,2390,2
111,gain,08-16-2022,11:00:53,7,3,unfair,接受,1378,3
111,gain,08-16-2022,11:00:53,5,5,fair,接受,1102,5
111,gain,08-16-2022,11:00:53,9,1,unfair,拒绝,1260,1
111,gain,08-16-2022,11:00:53,6,4,fair,接受,1343,4
111,gain,08-16-2022,11:00:53,6,4,fair,接受,1181,4
